gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Battery_*_Moderate,MISS,Electricity,2040,-0.00012984137248062523,0.10732225167089034,0.0,0.0003602006985253169,4.651970781550864,2.2195567043130024,9.754057936096682,0.22737428201008056,0.000845323050286561,0.0007154816778059357
Battery_*_Moderate,MISS,Electricity,2050,-392.75532494730055,324636.82327699533,0.0,1311.5564858670248,27591685.739560056,6998465.408586444,16.13254510947726,0.1888890994566727,2557.0008134606032,2164.2454885133025
Battery_*_Moderate,MISW,Electricity,2030,-1.9283729404461697e-05,0.015939449831209606,0.0,6.453251389057915e-05,0.8165337905263107,0.4041026019828066,11.636937178839434,0.18849110445118417,0.0001255467282791924,0.00010626299887473071
Battery_*_Moderate,MISW,Electricity,2040,-2828.6180760534457,2338029.6284881686,0.0,10712.951388581556,133344544.61051457,66013206.45643955,12.94011279227441,0.16654706809856215,18415.48226597457,15586.864189921125
Battery_*_Moderate,MISW,Electricity,2050,-8937.602121402944,7387486.753472366,0.0,28552.63656553881,578946901.7150863,152356868.7137151,14.998834146844272,0.1974452150289078,58187.51381121872,49249.91168981577
Battery_*_Moderate,NWPP,Electricity,2030,-1.6469264189909486e-05,0.013613118403595933,0.0,5.787637695686105e-05,0.7605528766065189,0.3624218725038639,12.523815269399407,0.17949501880549193,0.00010722338688054904,9.075412269063954e-05
Battery_*_Moderate,NWPP,Electricity,2040,-150.69776679826867,124561.1228694362,0.0,1678.574065091716,21698497.815513823,10343373.389095154,38.73572056812015,0.05662889944647553,981.1052525945103,830.4074857962414
Battery_*_Moderate,NWPP,Electricity,2050,-3613.8869860860796,2987103.4619370187,0.0,18920.48091763262,398426053.2869695,100959686.17648765,25.227089519672603,0.12047979218128235,23527.910065666205,19914.023079580125
Battery_*_Moderate,NYCW,Electricity,2030,-6.377985710184983e-05,0.052729320011480535,0.0,0.0002609096290573868,3.4378105766942157,1.633816097157356,14.57734328665915,0.15422620743526919,0.00041530865717838677,0.00035152880007653696
Battery_*_Moderate,NYCW,Electricity,2040,-854.3967148719047,706212.2846475942,0.0,3234.770034385226,41937550.28751675,19932652.951881763,13.291275913291193,0.16660497745488373,5562.478612522533,4708.081897650629
Battery_*_Moderate,NYCW,Electricity,2050,-995.4411669799846,822794.3395931758,0.0,3840.192141022927,81103388.58074948,20491265.264498338,18.671272380558758,0.16350628698759476,6480.736764267824,5485.295597287839
Battery_*_Moderate,NYUP,Electricity,2030,-2.5416042771951113e-05,0.021008190070002253,0.0,7.398547099139885e-05,0.9531923517934466,0.4632970193481396,10.263836792376997,0.21668972116059562,0.00016547064323863282,0.00014005460046668172
Battery_*_Moderate,NYUP,Electricity,2040,-509.7778716469622,421363.2720334346,0.0,2739.797779386747,34724933.72294713,16882633.916581135,18.521641905502836,0.11736383281384258,3318.86635186986,2809.0884802228975
Battery_*_Moderate,NYUP,Electricity,2050,-774.622427847805,640273.8505181938,0.0,3834.96452308012,79179119.01003122,20463370.69515552,23.493719946834375,0.12740912408590732,5043.114764635764,4268.492336787958
Battery_*_Moderate,PJMC,Electricity,2030,-1.762683456184117e-05,0.014569922686134742,0.0,6.147756057821776e-05,0.7968193185907791,0.3849724843407996,12.316761228488334,0.18085758875213775,0.00011475965246940613,9.713281790756496e-05
Battery_*_Moderate,PJMC,Electricity,2040,-0.0002016769974991109,0.1666988855362284,0.0,0.0005489878111225546,6.999897525592614,3.3828628921371813,9.492678312753322,0.23172138189539876,0.001313002901073967,0.0011113259035748558
Battery_*_Moderate,PJMC,Electricity,2050,-589.0376790268738,486876.45657089265,0.0,2370.812696489151,49241834.01709036,12650656.54846611,19.218232730373714,0.15671755428796275,3834.8807228328246,3245.843043805951
Battery_*_Moderate,PJMD,Electricity,2030,-1.577721371213128e-05,0.01304109548027528,0.0,5.906169267527554e-05,0.763243240411014,0.3698443195325754,13.182887785279117,0.16850170541331486,0.00010271785024729981,8.694063653516855e-05
Battery_*_Moderate,PJMD,Electricity,2040,-1038.6287121088542,858491.5448527173,0.0,3390.235292366262,43097146.33987206,20890629.871560905,11.330269030327612,0.19324234420481276,6761.905677793638,5723.276965684783
Battery_*_Moderate,PJMD,Electricity,2050,-3712.2064032139215,3068370.60515675,0.0,12796.748892026013,264999296.0484842,68283452.08785081,16.44282073568045,0.18298027720712615,24168.010437592256,20455.804034378332
Battery_*_Moderate,PJME,Electricity,2030,-1.580754914490815e-05,0.013066169613078521,0.0,5.948283469873661e-05,0.7686838664797497,0.3724815108834887,13.250611095171237,0.1676303879532995,0.00010291534656543163,8.710779742052348e-05
Battery_*_Moderate,PJME,Electricity,2040,-3845.677068940613,3178692.4522964675,0.0,17438.184342902525,221676644.15971082,107454091.92096536,15.681420907497367,0.13910519901047733,25036.9600842504,21191.283015309786
Battery_*_Moderate,PJME,Electricity,2050,-5946.8824371046285,4915470.014419538,0.0,25213.389548997813,522127185.4164511,134538646.63345233,20.18875001139992,0.1487749911048678,38716.68253323488,32769.80009613026
Battery_*_Moderate,PJMW,Electricity,2030,-1.6714604120756725e-05,0.013815907212981657,0.0,6.0288504933578195e-05,0.7713577120972704,0.37752661789406666,12.6234949968956,0.17488034819900136,0.00010882065220730112,9.21060480865444e-05
Battery_*_Moderate,PJMW,Electricity,2040,-2549.1090609391904,2106997.9581827926,0.0,7345.938649254209,92455267.3157539,45265673.95670444,9.954537831012248,0.2188834540438082,16595.76211549114,14046.653054551949
Battery_*_Moderate,PJMW,Electricity,2050,-9311.777418680682,7696766.022628496,0.0,26485.69185778715,543027823.1094472,141327651.75315225,13.487201745199101,0.22176503737023953,60623.55090287066,51311.77348418998
Battery_*_Moderate,RMRG,Electricity,2030,-2.181107968040177e-05,0.018028462830280405,0.0,6.533933409308889e-05,0.8309307269999832,0.40915491009092264,10.467731872914356,0.21056205494444127,0.00014200083188227114,0.00012018975220186937
Battery_*_Moderate,RMRG,Electricity,2040,-97.08196937807068,80244.31531430391,0.0,327.3433840070977,4095118.0493119573,2017089.932251736,11.575497166291164,0.18707115326761806,632.0440714734301,534.9621020953593
Battery_*_Moderate,RMRG,Electricity,2050,-2873.9087632590677,2375465.2121315654,0.0,7299.621768200284,148761179.74602413,38950781.755116716,12.00317052060944,0.24833871676525823,18710.343510802835,15836.434747543772
Battery_*_Moderate,SPPC,Electricity,2030,-2.0373610697444305e-05,0.016840304827984553,0.0,6.527083942363596e-05,0.8384335216666087,0.40872599647080843,11.258701987967612,0.19689145392655186,0.00013264230955067465,0.00011226869885323035
Battery_*_Moderate,SPPC,Electricity,2040,-0.00022341840304201466,0.1846695160725899,0.0,0.0005439477558865545,6.87383662556042,3.351806071772949,8.455899301740091,0.2590801485140276,0.0014545485101926142,0.0012311301071505996
Battery_*_Moderate,SPPC,Electricity,2050,-1158.5427676202808,957608.0063613807,0.0,2974.6393707872767,61232783.368901186,15872675.68252091,12.227821802743595,0.2456685498775135,7542.59614336282,6384.05337574254
Battery_*_Moderate,SPPN,Electricity,2030,-1.9386626974001576e-05,0.01602450108642299,0.0,6.435902770321097e-05,0.8168163002142749,0.4030162314775071,11.568444715810568,0.1900076812328235,0.00012621663421682154,0.00010683000724281996
Battery_*_Moderate,SPPN,Electricity,2040,-0.00010380832037521292,0.08580430702706576,0.0,0.0002403607884647502,3.0011798754877987,1.4811031785197908,7.985765842023028,0.27242162791086716,0.0006758370338889847,0.0005720287135137718
Battery_*_Moderate,SPPN,Electricity,2050,-605.529797412251,500508.2231738065,0.0,1430.904192766088,29101974.081060477,7635304.772599846,11.15999258934341,0.2669296251217771,3942.251285237628,3336.721487825377
Battery_*_Moderate,SPPS,Electricity,2030,-2.176203178310065e-05,0.017987921634149112,0.0,6.773096307594857e-05,0.8648123627031792,0.42413129078158995,10.898409513618667,0.20267017920170363,0.00014168150934409473,0.00011991947756099409
Battery_*_Moderate,SPPS,Electricity,2040,-0.00039824211690995073,0.3291722420157054,0.0,0.0009889700627575538,12.422408188529015,6.094033526712046,8.587729257722897,0.25400143831212735,0.002592723730347986,0.0021944816134380355
Battery_*_Moderate,SPPS,Electricity,2050,-695.8318226836395,575148.490937188,0.0,1793.5589215654472,36699008.50373637,9570430.405473227,12.217172122928169,0.24471492170103024,4530.155095598226,3834.3232729145866
Battery_*_Moderate,SRCA,Electricity,2030,-1.8475415330533436e-05,0.015271327741914318,0.0,6.246516644471247e-05,0.8280473672423508,0.39115687227678947,12.12542473179521,0.18656707890639873,0.00012028426694329555,0.00010180885161276212
Battery_*_Moderate,SRCA,Electricity,2040,-1023.6829909234399,846137.9721853982,0.0,2558.3618220653666,33361954.861897964,15764625.547566788,8.85896627223472,0.2523918548832886,6664.602805492763,5640.919814569322
Battery_*_Moderate,SRCA,Electricity,2050,-2790.9409887476286,2306887.161011955,0.0,8919.179784875121,189470168.526388,47592743.33209365,15.564467330588247,0.1973774570816011,18170.18872882733,15379.2477400797
Battery_*_Moderate,SRCE,Electricity,2030,-1.4114013278035256e-05,0.011666356327831601,0.0,5.736445824419791e-05,0.7552997391145284,0.35921623752516735,14.47987230958573,0.15519883475015725,9.188972213024594e-05,7.777570885221069e-05
Battery_*_Moderate,SRCE,Electricity,2040,-73.02841034380764,60362.54542504586,0.0,211.99073906622942,2745702.3354484495,1306286.9341261056,10.219131216325302,0.21729351831407331,475.4453798441134,402.4169695003057
Battery_*_Moderate,SRCE,Electricity,2050,-4599.100043835668,3801443.6299831625,0.0,15768.828898523718,332707356.2659808,84142471.00252256,16.598349673556104,0.18396924652927543,29942.057577056752,25342.957533221088
Battery_*_Moderate,SRSE,Electricity,2030,-1.5671620921610657e-05,0.012953816410966245,0.0,6.003530331074385e-05,0.7842931998445155,0.375941069331878,13.585047622654818,0.16465963339674797,0.00010203039699471897,8.635877607310831e-05
Battery_*_Moderate,SRSE,Electricity,2040,-1418.7735832895623,1172705.0399380215,0.0,4586.504135206804,58941172.48128086,28262038.481144324,11.304110538362732,0.19512059776738427,9236.807182876375,7818.033599586812
Battery_*_Moderate,SRSE,Electricity,2050,-3414.5049415302965,2822301.740733878,0.0,11590.989550739594,242652010.52317357,61849520.24274647,16.333680488752826,0.18581426203867843,22229.849879756155,18815.34493822586
Battery_*_Moderate,SRSG,Electricity,2030,-1.964399950396055e-05,0.016237235539894826,0.0,6.197101055767449e-05,0.8048031266429626,0.38806246811215767,11.169723078700072,0.19994918028491782,0.00012789223643659274,0.00010824823693263218
Battery_*_Moderate,SRSG,Electricity,2040,-1981.563661505042,1637886.213963004,0.0,5445.208614984045,69563950.72815031,33553375.485531688,9.593634606721023,0.22954366954907693,12900.80508792507,10919.241426420027
Battery_*_Moderate,SRSG,Electricity,2050,-5375.250665359909,4442980.628086793,0.0,14619.312619951725,304244732.19007546,78008652.1400624,13.055302194444002,0.23192287288079846,34995.12151927187,29619.870853911958
Battery_*_Moderate,TRE,Electricity,2030,-2.003325594358685e-05,0.016566872791211117,0.0,6.608533731319161e-05,0.8480453765864652,0.41382638225520585,11.575256064419465,0.1913072998551038,0.00013047907455166098,0.00011044581860807413
Battery_*_Moderate,TRE,Electricity,2040,-834.8461499071102,690052.5207906195,0.0,2417.6753154150824,30520186.258439433,14897715.293587739,10.022705377553757,0.2178112392378,5435.196288511241,4600.350138604131
Battery_*_Moderate,TRE,Electricity,2050,-6250.481940182977,5166413.978690533,0.0,15267.83183130001,313973482.0710497,81469150.65181686,11.631154075745233,0.25823074642656196,40693.24179811987,34442.75985793689
Battery_*_Moderate,TRE_WEST,Electricity,2030,-2.350904533733138e-05,0.01944297714906347,0.0,6.957467329129503e-05,0.8928098118158463,0.43567660415008946,10.399097186460915,0.21325916561899622,0.00015312889299775453,0.00012961984766042317
Battery_*_Moderate,TRE_WEST,Electricity,2040,-0.00039076922140351733,0.3230064664612447,0.0,0.0009622280264451707,12.147245024540627,5.929249098955141,8.544488656002486,0.256170626336292,0.0025441456644784825,0.0021533764430749646
Battery_*_Moderate,TRE_WEST,Electricity,2050,-0.0006433309912748267,0.531764554333553,0.0,0.0014774142583207112,30.382589233413547,7.883482482399315,10.944083040313986,0.2746712569230761,0.00418842802016518,0.0035450970288903537
Biomass,BASN,Waste_biomass,2030,217.19832085547768,1186449.1194618507,0.0,44.6,0.0,6727910.0,36.43839919337136,0.5574539271944083,0.0,0.0
Biomass,BASN,Waste_biomass,2040,152.22479393686604,868867.2678325758,0.0,38.400000000000006,0.0,5792640.0,43.76098725806375,0.4537760235927067,0.0,0.0
Biomass,BASN,Waste_biomass,2050,91.60237436715664,523254.38660892134,0.0,25.5,0.0,3846675.0,47.705416118293634,0.41120077554746026,0.0,0.0
Biomass,CANO,Waste_biomass,2030,3097.790039308565,22507748.422674507,0.0,1316.0000000000002,0.0,198518600.0,71.34968658883291,0.26945327367979516,0.0,0.0
Biomass,CANO,Waste_biomass,2040,541.8694808686165,4662357.079317023,0.0,414.20000000000005,0.0,62482070.0,123.91254619412139,0.14975177249001353,0.0,0.0
Biomass,CANO,Waste_biomass,2050,547.7462054744042,4290227.729125425,0.0,360.0,0.0,54306000.0,106.97696696661752,0.1741663504382899,0.0,0.0
Biomass,CASO,Waste_biomass,2030,3.7239812558202345,24842.65639816395,0.0,306.79999999999995,0.0,46280780.0,12434.440314119951,0.0013894390666788728,0.0,0.0
Biomass,CASO,Waste_biomass,2040,1.346970038575876,7817.005918943885,0.0,248.8,0.0,37531480.0,27869.437278358822,0.0006197191751984047,0.0,0.0
Biomass,CASO,Waste_biomass,2050,44.27133621930482,285011.07788472046,0.0,174.20000000000002,0.0,26278070.0,600.0063098683185,0.029091214612761963,0.0,0.0
Biomass,FRCC,Waste_biomass,2030,1501.3831593472678,7385406.02823296,0.0,1279.0,0.0,192937150.0,133.42533834955495,0.13437187285626112,0.0,0.0
Biomass,FRCC,Waste_biomass,2040,283.4469294917511,1678761.285186535,0.0,1009.0,0.0,152207650.0,542.9108424674783,0.03215644019435782,0.0,0.0
Biomass,FRCC,Waste_biomass,2050,1376.715944019304,9021061.830440845,0.0,728.5999999999999,0.0,109909310.0,86.3870084072864,0.21629304255842785,0.0,0.0
Biomass,ISNE,Waste_biomass,2030,947.7555920200787,5621596.547556652,0.0,832.0,0.0,125507200.0,138.35718580996632,0.13039483943816682,0.0,0.0
Biomass,ISNE,Waste_biomass,2040,420.6169603318758,2614376.6991745727,0.0,452.19999999999993,0.0,68214370.0,168.39251237821975,0.10647400669070156,0.0,0.0
Biomass,ISNE,Waste_biomass,2050,175.0489730953036,967845.7722439338,0.0,165.7,0.0,24995845.0,148.32243979008246,0.12092732152480515,0.0,0.0
Biomass,MISC,Waste_biomass,2030,541.9657712233238,2459440.7223701053,0.0,200.20000000000002,0.0,30200170.0,60.261390029578635,0.3098811509137176,0.0,0.0
Biomass,MISC,Waste_biomass,2040,122.55233457054678,558224.2398752094,0.0,196.20000000000002,0.0,29596770.0,246.05809710231674,0.07150064513913788,0.0,0.0
Biomass,MISC,Waste_biomass,2050,209.71313560305407,970017.5880630357,0.0,161.9,0.0,24422615.0,121.08269954117857,0.1482743946676133,0.0,0.0
Biomass,MISE,Waste_biomass,2030,1033.8558614540468,6439080.788312254,0.0,548.4000000000001,0.0,82726140.0,86.2453114720533,0.2157992459612042,0.0,0.0
Biomass,MISE,Waste_biomass,2040,542.7374613266114,3399912.2286163643,0.0,378.20000000000005,0.0,57051470.0,111.38236539054304,0.1642690134922566,0.0,0.0
Biomass,MISE,Waste_biomass,2050,469.1757427621827,2915099.742263301,0.0,183.60000000000002,0.0,27696060.0,65.24454900853556,0.292516418901542,0.0,0.0
Biomass,MISS,Waste_biomass,2030,86.15392527302143,340911.12668904435,0.0,495.20000000000005,0.0,74700920.0,871.0204542495514,0.01991506865011746,0.0,0.0
Biomass,MISS,Waste_biomass,2040,6.500103878128663,25720.927962178852,0.0,234.1,0.0,35313985.0,5436.790948352697,0.003178383211700343,0.0,0.0
Biomass,MISS,Waste_biomass,2050,154.94151431963917,617156.6067351879,0.0,157.1,0.0,23698535.0,156.93464539511808,0.11289611205127563,0.0,0.0
Biomass,MISW,Waste_biomass,2030,638.3925330834442,2841640.298068178,0.0,517.8,0.0,78110130.0,126.80563462587837,0.14112798058606382,0.0,0.0
Biomass,MISW,Waste_biomass,2040,319.5835734978728,1406605.701538458,0.0,405.69999999999993,0.0,61199845.0,195.90008965825393,0.09017098536160559,0.0,0.0
Biomass,MISW,Waste_biomass,2050,197.04403887860175,888656.1586438552,0.0,263.6,0.0,39764060.0,206.31284452959207,0.0855667958300164,0.0,0.0
Biomass,NWPP,Waste_biomass,2030,514.6819672483324,2595503.5521085756,0.0,455.8,0.0,68757430.0,138.63499810103318,0.12925638515471236,0.0,0.0
Biomass,NWPP,Waste_biomass,2040,270.191789300359,1544912.026638523,0.0,291.9,0.0,44033115.0,168.68768345869924,0.10595596885927641,0.0,0.0
Biomass,NWPP,Waste_biomass,2050,187.94096782667407,1166400.8989162995,0.0,217.5,0.0,32809875.0,180.78163740356194,0.09891213413470701,0.0,0.0
Biomass,NYCW,Waste_biomass,2030,94.9738111228127,699387.1451083929,0.0,27.5,0.0,4148375.0,51.043146397901694,0.395328884127592,0.0,0.0
Biomass,NYCW,Waste_biomass,2040,9.251134435207621,68125.35398086892,0.0,3.0,0.0,452550.0,56.28232490053351,0.3529889512823421,0.0,0.0
Biomass,NYCW,Waste_biomass,2050,8.409211191091513,61925.4312111979,0.0,3.0,0.0,452550.0,61.179986983347376,0.32086428537437095,0.0,0.0
Biomass,NYUP,Waste_biomass,2030,1013.3327240664685,6301048.684253179,0.0,253.1,0.0,38180135.0,43.89593134400294,0.45829729851058804,0.0,0.0
