GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
ISNE_utilitypv_class1_moderate_2,2040,2040,1.8060272137900808e-09
ISNE_utilitypv_class1_moderate_2,2040,2050,1.1982356076877085e-08
ISNE_utilitypv_class1_moderate_3,2040,2040,2.374653511473143e-09
ISNE_utilitypv_class1_moderate_3,2040,2050,1.794670955915843e-08
ISNE_utilitypv_class1_moderate_4,2040,2040,1.5986428199094334e-09
ISNE_utilitypv_class1_moderate_4,2040,2050,9.734112041073818e-09
ISNE_utilitypv_class1_moderate_5,2040,2040,1.7039686909928444e-09
ISNE_utilitypv_class1_moderate_5,2040,2050,1.0171741352715513e-08
ISNE_utilitypv_class1_moderate_6,2040,2040,1.4735187573692095e-09
ISNE_utilitypv_class1_moderate_6,2040,2050,7.978973322626991e-09
ISNE_utilitypv_class1_moderate_7,2040,2040,1.656058161331707e-09
ISNE_utilitypv_class1_moderate_7,2040,2050,8.858320007388223e-09
ISNE_utilitypv_class1_moderate_8,2040,2040,1.3511978699817676e-09
ISNE_utilitypv_class1_moderate_8,2040,2050,7.864893150004388e-09
ISNE_utilitypv_class1_moderate_9,2040,2040,1.7069038970938727e-09
ISNE_utilitypv_class1_moderate_9,2040,2050,9.4221409269461e-09
ISNE_offshorewind_class3_moderate_fixed_1_1,2040,2040,1.0478826010896627e-09
ISNE_offshorewind_class3_moderate_fixed_1_1,2040,2050,5.433303346985325e-09
ISNE_offshorewind_class3_moderate_fixed_1_2,2040,2040,1.014172167842605e-09
ISNE_offshorewind_class3_moderate_fixed_1_2,2040,2050,5.416460025009681e-09
ISNE_offshorewind_class3_moderate_fixed_1_3,2040,2040,1.1623869940377024e-09
ISNE_offshorewind_class3_moderate_fixed_1_3,2040,2050,5.481312746019581e-09
ISNE_offshorewind_class12_moderate_floating_1_1,2040,2040,4.2316415574161407e-10
ISNE_offshorewind_class12_moderate_floating_1_1,2040,2050,2.1846500896584465e-09
ISNE_offshorewind_class12_moderate_floating_1_2,2040,2040,4.085383925559903e-10
ISNE_offshorewind_class12_moderate_floating_1_2,2040,2050,2.2308804147634023e-09
ISNE_offshorewind_class12_moderate_floating_1_3,2040,2040,4.0861724311797873e-10
ISNE_offshorewind_class12_moderate_floating_1_3,2040,2050,2.2285683533694857e-09
ISNE_offshorewind_class3_moderate_fixed_0_1,2040,2040,4.091450727100631e-10
ISNE_offshorewind_class3_moderate_fixed_0_1,2040,2050,2.2595206622254286e-09
ISNE_offshorewind_class3_moderate_fixed_0_2,2040,2040,3.949582726281545e-10
ISNE_offshorewind_class3_moderate_fixed_0_2,2040,2050,2.38752224908392e-09
ISNE_offshorewind_class3_moderate_fixed_0_3,2040,2040,3.6649428559802207e-10
ISNE_offshorewind_class3_moderate_fixed_0_3,2040,2050,1.950395420362832e-09
ISNE_offshorewind_class12_moderate_floating_0_1,2040,2040,2.8105258982675083e-10
ISNE_offshorewind_class12_moderate_floating_0_1,2040,2050,1.5140165955670806e-09
ISNE_offshorewind_class12_moderate_floating_0_2,2040,2040,2.7420063284646545e-10
ISNE_offshorewind_class12_moderate_floating_0_2,2040,2050,1.5281858404545026e-09
ISNE_offshorewind_class12_moderate_floating_0_3,2040,2040,2.645638320032731e-10
ISNE_offshorewind_class12_moderate_floating_0_3,2040,2050,1.5081760211000748e-09
MISC_naturalgas_ccccsavgcf_conservative_0,2040,2040,6.820028897921396e-10
MISC_naturalgas_ccccsavgcf_conservative_0,2040,2050,3.4020433752359324e-09
MISC_naturalgas_ccavgcf_moderate_0,2040,2040,1.5690952902237259e-09
MISC_naturalgas_ccavgcf_moderate_0,2040,2050,8.107543713639516e-09
MISC_naturalgas_ctavgcf_moderate_0,2040,2040,1.8343140077489745e-09
MISC_naturalgas_ctavgcf_moderate_0,2040,2050,9.502629654391432e-09
MISC_battery_moderate_0,2040,2040,5.514897350217526e-09
MISC_nuclear_nuclear_moderate_0,2040,2040,2.2442260363497183e-10
MISC_nuclear_nuclear_moderate_0,2040,2050,1.172581098674579e-09
MISC_hydrogen_ctavgcf_moderate_0,2040,2040,1.687372021996474e-09
MISC_hydrogen_ctavgcf_moderate_0,2040,2050,8.715802787427131e-09
MISC_hydrogen_ccavgcf_moderate_0,2040,2040,1.4438677815563692e-09
MISC_hydrogen_ccavgcf_moderate_0,2040,2050,7.448677188760783e-09
MISC_utilitypv_class1_moderate_0,2040,2040,1.9673563675061244e-09
MISC_utilitypv_class1_moderate_0,2040,2050,1.0834983625850637e-08
MISC_utilitypv_class1_moderate_1,2040,2040,2.068449671781076e-09
MISC_utilitypv_class1_moderate_1,2040,2050,1.2426563622546215e-08
MISC_utilitypv_class1_moderate_2,2040,2040,1.8932637488922344e-09
MISC_utilitypv_class1_moderate_2,2040,2050,1.0832524414096282e-08
MISC_utilitypv_class1_moderate_3,2040,2040,1.9175827324092887e-09
MISC_utilitypv_class1_moderate_3,2040,2050,1.1075229593590672e-08
MISC_utilitypv_class1_moderate_4,2040,2040,1.8474279203909288e-09
MISC_utilitypv_class1_moderate_4,2040,2050,1.0469085995432666e-08
MISC_utilitypv_class1_moderate_5,2040,2040,1.8470903865903606e-09
MISC_utilitypv_class1_moderate_5,2040,2050,1.0117520324816551e-08
MISC_utilitypv_class1_moderate_6,2040,2040,1.7964339509221407e-09
MISC_utilitypv_class1_moderate_6,2040,2050,9.733677739440277e-09
MISC_utilitypv_class1_moderate_7,2040,2040,1.8002170889279854e-09
MISC_utilitypv_class1_moderate_7,2040,2050,1.0189700574251189e-08
MISC_utilitypv_class1_moderate_8,2040,2040,1.7596583201962526e-09
MISC_utilitypv_class1_moderate_8,2040,2050,9.607970761762881e-09
MISC_utilitypv_class1_moderate_9,2040,2040,1.7817577187853672e-09
MISC_utilitypv_class1_moderate_9,2040,2050,1.0773108699002286e-08
MISC_landbasedwind_class3_moderate_0,2040,2040,1.7515507159371375e-09
MISC_landbasedwind_class3_moderate_0,2040,2050,1.093257591923004e-08
MISC_landbasedwind_class3_moderate_1,2040,2040,1.7551734497820209e-09
MISC_landbasedwind_class3_moderate_1,2040,2050,1.2088437759858865e-08
MISC_landbasedwind_class3_moderate_2,2040,2040,5.620791505347923e-09
MISC_landbasedwind_class3_moderate_2,2040,2050,2.1534805738922805e-08
MISC_landbasedwind_class3_moderate_3,2040,2040,2.0591759379572945e-09
MISC_landbasedwind_class3_moderate_3,2040,2050,1.3395068569772636e-08
MISC_landbasedwind_class3_moderate_4,2040,2040,2.3073161267580668e-09
MISC_landbasedwind_class3_moderate_4,2040,2050,1.4196754123537547e-08
MISC_landbasedwind_class3_moderate_5,2040,2040,1.730412576197015e-09
MISC_landbasedwind_class3_moderate_5,2040,2050,1.0162118451311678e-08
MISC_landbasedwind_class3_moderate_6,2040,2040,2.306563324921557e-09
MISC_landbasedwind_class3_moderate_6,2040,2050,1.3094644930417373e-08
MISC_landbasedwind_class3_moderate_7,2040,2040,1.782141843763963e-09
MISC_landbasedwind_class3_moderate_7,2040,2050,1.0959100402809674e-08
MISC_landbasedwind_class3_moderate_8,2040,2040,1.4725982297574723e-09
MISC_landbasedwind_class3_moderate_8,2040,2050,8.195272159702102e-09
MISC_landbasedwind_class3_moderate_9,2040,2040,2.1097587239981147e-09
MISC_landbasedwind_class3_moderate_9,2040,2050,1.2778915514731037e-08
MISC_landbasedwind_class3_moderate_10,2040,2040,3.0976296132409105e-09
MISC_landbasedwind_class3_moderate_10,2040,2050,1.7704283112854228e-08
MISC_landbasedwind_class3_moderate_11,2040,2040,1.8623898429409051e-09
MISC_landbasedwind_class3_moderate_11,2040,2050,1.0982639337749427e-08
MISC_landbasedwind_class3_moderate_12,2040,2040,2.034194019334824e-09
MISC_landbasedwind_class3_moderate_12,2040,2050,1.2006869157958733e-08
MISC_landbasedwind_class3_moderate_13,2040,2040,1.3299179214901811e-09
MISC_landbasedwind_class3_moderate_13,2040,2050,7.3438658011245e-09
MISC_landbasedwind_class3_moderate_14,2040,2040,1.9148045763870366e-09
MISC_landbasedwind_class3_moderate_14,2040,2050,1.1130597233963218e-08
MISC_landbasedwind_class3_moderate_15,2040,2040,3.745794539714599e-09
MISC_landbasedwind_class3_moderate_15,2040,2050,1.4134585227939104e-08
MISC_landbasedwind_class3_moderate_16,2040,2040,1.2989622802355778e-09
MISC_landbasedwind_class3_moderate_16,2040,2050,7.211701751660183e-09
MISC_landbasedwind_class3_moderate_17,2040,2040,4.053270605800063e-09
MISC_landbasedwind_class3_moderate_17,2040,2050,2.024935523482933e-08
MISC_landbasedwind_class3_moderate_18,2040,2040,1.8708960409910012e-09
MISC_landbasedwind_class3_moderate_18,2040,2050,1.0008617930806705e-08
MISC_landbasedwind_class3_moderate_19,2040,2040,1.7172200637253864e-09
MISC_landbasedwind_class3_moderate_19,2040,2050,9.818287641245905e-09
MISC_landbasedwind_class3_moderate_20,2040,2040,1.3516708932851974e-09
MISC_landbasedwind_class3_moderate_20,2040,2050,7.53277730210878e-09
MISC_landbasedwind_class3_moderate_21,2040,2040,1.5453273807338273e-09
MISC_landbasedwind_class3_moderate_21,2040,2050,8.212058557951038e-09
MISC_landbasedwind_class3_moderate_22,2040,2040,2.2965270140311483e-09
MISC_landbasedwind_class3_moderate_22,2040,2050,1.2498741272035206e-08
MISC_landbasedwind_class3_moderate_23,2040,2040,3.221002680061561e-09
MISC_landbasedwind_class3_moderate_23,2040,2050,1.662299547313071e-08
MISE_naturalgas_ccccsavgcf_conservative_0,2040,2040,5.908050359051958e-10
MISE_naturalgas_ccccsavgcf_conservative_0,2040,2050,3.121855304183503e-09
MISE_naturalgas_ccavgcf_moderate_0,2040,2040,1.52558807491239e-09
MISE_naturalgas_ccavgcf_moderate_0,2040,2050,7.890488284060369e-09
MISE_naturalgas_ctavgcf_moderate_0,2040,2040,1.7784171969990291e-09
MISE_naturalgas_ctavgcf_moderate_0,2040,2050,9.207051195199222e-09
MISE_battery_moderate_0,2040,2040,5.695744527886407e-09
MISE_nuclear_nuclear_moderate_0,2040,2040,2.3183991193572768e-10
MISE_nuclear_nuclear_moderate_0,2040,2050,1.2093656920278562e-09
MISE_hydrogen_ctavgcf_moderate_0,2040,2040,1.6360923704732953e-09
MISE_hydrogen_ctavgcf_moderate_0,2040,2050,8.443963817238063e-09
MISE_hydrogen_ccavgcf_moderate_0,2040,2040,1.405277629550803e-09
MISE_hydrogen_ccavgcf_moderate_0,2040,2050,7.2442599357964225e-09
MISE_landbasedwind_class3_moderate_0,2040,2040,2.8251222239538437e-09
MISE_landbasedwind_class3_moderate_0,2040,2050,1.8562428621721828e-08
MISE_landbasedwind_class3_moderate_1,2040,2040,3.710589147622837e-09
MISE_landbasedwind_class3_moderate_1,2040,2050,1.3339627152022384e-08
MISE_landbasedwind_class3_moderate_2,2040,2040,5.2068334900465e-09
MISE_landbasedwind_class3_moderate_2,2040,2050,2.2368189783507613e-08
MISE_landbasedwind_class3_moderate_3,2040,2040,2.819523770852321e-09
MISE_landbasedwind_class3_moderate_3,2040,2050,1.8597090301521726e-08
MISE_landbasedwind_class3_moderate_4,2040,2040,2.689974212921471e-09
MISE_landbasedwind_class3_moderate_4,2040,2050,1.5044366618230756e-08
MISE_landbasedwind_class3_moderate_5,2040,2040,4.341640108884139e-09
MISE_landbasedwind_class3_moderate_5,2040,2050,2.0522533205866032e-08
MISE_landbasedwind_class3_moderate_6,2040,2040,2.1768804058488264e-09
MISE_landbasedwind_class3_moderate_6,2040,2050,1.337731108357873e-08
MISE_landbasedwind_class3_moderate_7,2040,2040,3.588434763271106e-09
MISE_landbasedwind_class3_moderate_7,2040,2050,1.9444198963524037e-08
MISE_landbasedwind_class3_moderate_8,2040,2040,2.4431762564053726e-09
MISE_landbasedwind_class3_moderate_8,2040,2050,1.3980514367502036e-08
MISE_landbasedwind_class3_moderate_9,2040,2040,2.7974795518310313e-09
MISE_landbasedwind_class3_moderate_9,2040,2050,1.3808573582256969e-08
MISE_landbasedwind_class3_moderate_10,2040,2040,1.7702480901657117e-09
MISE_landbasedwind_class3_moderate_10,2040,2050,9.808828139715343e-09
MISE_landbasedwind_class3_moderate_11,2040,2040,2.4031662796398824e-09
MISE_landbasedwind_class3_moderate_11,2040,2050,1.210927119986145e-08
MISE_utilitypv_class1_moderate_0,2040,2040,2.005910765426902e-09
MISE_utilitypv_class1_moderate_0,2040,2050,1.2022516317963374e-08
MISE_utilitypv_class1_moderate_1,2040,2040,1.9155664759457e-09
MISE_utilitypv_class1_moderate_1,2040,2050,1.2387126971239922e-08
MISE_utilitypv_class1_moderate_2,2040,2040,1.7500579266206288e-09
MISE_utilitypv_class1_moderate_2,2040,2050,1.00326011477301e-08
MISE_utilitypv_class1_moderate_3,2040,2040,1.7907745815123636e-09
MISE_utilitypv_class1_moderate_3,2040,2050,1.0311763490366801e-08
MISE_utilitypv_class1_moderate_4,2040,2040,1.6692105228573576e-09
MISE_utilitypv_class1_moderate_4,2040,2050,9.75512972614711e-09
MISE_utilitypv_class1_moderate_5,2040,2040,1.7829753835188744e-09
MISE_utilitypv_class1_moderate_5,2040,2050,9.633778767852214e-09
MISE_utilitypv_class1_moderate_6,2040,2040,1.6029172078829014e-09
MISE_utilitypv_class1_moderate_6,2040,2050,9.088223538506346e-09
MISE_utilitypv_class1_moderate_7,2040,2040,1.7209019770340284e-09
MISE_utilitypv_class1_moderate_7,2040,2050,9.579147111349063e-09
MISE_utilitypv_class1_moderate_8,2040,2040,1.5992793999034088e-09
MISE_utilitypv_class1_moderate_8,2040,2050,8.936580698576187e-09
MISE_utilitypv_class1_moderate_9,2040,2040,1.5783970867243777e-09
MISE_utilitypv_class1_moderate_9,2040,2050,9.235225670647228e-09
MISE_offshorewind_class3_moderate_fixed_0_1,2040,2040,3.805256383244043e-10
MISE_offshorewind_class3_moderate_fixed_0_1,2040,2050,2.0710622116380085e-09
MISE_offshorewind_class3_moderate_fixed_0_2,2040,2040,3.6739279974007816e-10
MISE_offshorewind_class3_moderate_fixed_0_2,2040,2050,2.007332501185294e-09
MISE_offshorewind_class3_moderate_fixed_0_3,2040,2040,3.39879746820543e-10
MISE_offshorewind_class3_moderate_fixed_0_3,2040,2050,1.8025148236060724e-09
MISE_offshorewind_class12_moderate_floating_0_1,2040,2040,2.51672375972836e-10
MISE_offshorewind_class12_moderate_floating_0_1,2040,2050,1.370440945640263e-09
MISE_offshorewind_class12_moderate_floating_0_2,2040,2040,2.442088097386073e-10
MISE_offshorewind_class12_moderate_floating_0_2,2040,2050,1.3509576507413655e-09
MISE_offshorewind_class12_moderate_floating_0_3,2040,2040,2.3219218053208307e-10
MISE_offshorewind_class12_moderate_floating_0_3,2040,2050,1.2659790757959547e-09
MISS_naturalgas_ccccsavgcf_conservative_0,2040,2040,6.96567159996647e-10
MISS_naturalgas_ccccsavgcf_conservative_0,2040,2050,3.524655765248452e-09
MISS_naturalgas_ccavgcf_moderate_0,2040,2040,1.6855050056310134e-09
MISS_naturalgas_ccavgcf_moderate_0,2040,2050,8.59259559214786e-09
MISS_naturalgas_ctavgcf_moderate_0,2040,2040,1.93941365361877e-09
MISS_naturalgas_ctavgcf_moderate_0,2040,2050,1.0003160795282387e-08
MISS_battery_moderate_0,2040,2040,5.578974826792868e-09
MISS_nuclear_nuclear_moderate_0,2040,2040,2.4190680627203036e-10
MISS_nuclear_nuclear_moderate_0,2040,2050,1.250365228697972e-09
MISS_hydrogen_ctavgcf_moderate_0,2040,2040,1.7949940703328854e-09
MISS_hydrogen_ctavgcf_moderate_0,2040,2050,9.209008116420464e-09
MISS_hydrogen_ccavgcf_moderate_0,2040,2040,1.5496854340109628e-09
MISS_hydrogen_ccavgcf_moderate_0,2040,2050,7.903852914096352e-09
MISS_utilitypv_class1_moderate_0,2040,2040,3.532326556467436e-09
MISS_utilitypv_class1_moderate_0,2040,2050,2.427114489494177e-08
MISS_utilitypv_class1_moderate_1,2040,2040,2.1483893273256994e-09
MISS_utilitypv_class1_moderate_1,2040,2050,1.3149923113795539e-08
MISS_utilitypv_class1_moderate_2,2040,2040,2.939751700534959e-09
MISS_utilitypv_class1_moderate_2,2040,2050,1.5153343446989673e-08
MISS_utilitypv_class1_moderate_3,2040,2040,2.5565235785395667e-09
MISS_utilitypv_class1_moderate_3,2040,2050,1.4880270457848573e-08
MISS_utilitypv_class1_moderate_4,2040,2040,3.250862899597582e-09
MISS_utilitypv_class1_moderate_4,2040,2050,1.9728820046653787e-08
MISS_utilitypv_class1_moderate_5,2040,2040,2.1618668496969896e-09
MISS_utilitypv_class1_moderate_5,2040,2050,1.2424796272322538e-08
MISS_utilitypv_class1_moderate_6,2040,2040,2.143548904943038e-09
MISS_utilitypv_class1_moderate_6,2040,2050,1.215353043136434e-08
MISS_utilitypv_class1_moderate_7,2040,2040,3.5306743464762775e-09
MISS_utilitypv_class1_moderate_7,2040,2050,2.2497583487199895e-08
MISS_utilitypv_class1_moderate_8,2040,2040,1.9471023436820403e-09
MISS_utilitypv_class1_moderate_8,2040,2050,1.0535233629722925e-08
MISS_utilitypv_class1_moderate_9,2040,2040,2.6403948606322757e-09
MISS_utilitypv_class1_moderate_9,2040,2050,1.4219133442025572e-08
MISS_landbasedwind_class3_moderate_0,2040,2040,2.1975259069706935e-09
MISS_landbasedwind_class3_moderate_0,2040,2050,1.534574185118232e-08
MISS_landbasedwind_class3_moderate_1,2040,2040,5.0433921021776946e-09
MISS_landbasedwind_class3_moderate_1,2040,2050,4.429275700633323e-08
MISS_landbasedwind_class3_moderate_2,2040,2040,3.2195589291934265e-09
MISS_landbasedwind_class3_moderate_2,2040,2050,4.4472105933663937e-08
MISS_landbasedwind_class3_moderate_3,2040,2040,5.005014044842008e-09
MISS_landbasedwind_class3_moderate_3,2040,2050,5.0605142072216065e-08
MISS_landbasedwind_class3_moderate_4,2040,2040,2.196914150858393e-09
MISS_landbasedwind_class3_moderate_4,2040,2050,1.3129494819127314e-08
MISS_landbasedwind_class3_moderate_5,2040,2040,4.3113766115110055e-09
MISS_landbasedwind_class3_moderate_5,2040,2050,2.186710847731583e-08
MISS_landbasedwind_class3_moderate_6,2040,2040,2.443287537805262e-09
MISS_landbasedwind_class3_moderate_6,2040,2050,1.5861954043024465e-08
MISS_landbasedwind_class3_moderate_7,2040,2040,4.051714152430379e-09
MISS_landbasedwind_class3_moderate_7,2040,2050,2.2672418482823974e-08
MISS_landbasedwind_class3_moderate_8,2040,2040,4.216183554217161e-09
MISS_landbasedwind_class3_moderate_8,2040,2050,1.889500619919477e-08
MISS_landbasedwind_class3_moderate_9,2040,2040,2.053587046504058e-09
MISS_landbasedwind_class3_moderate_9,2040,2050,1.1774522540986405e-08
MISS_landbasedwind_class3_moderate_10,2040,2040,1.3478997981219005e-09
MISS_landbasedwind_class3_moderate_10,2040,2050,7.509290135008531e-09
MISS_landbasedwind_class3_moderate_11,2040,2040,4.6931908576689576e-09
MISS_landbasedwind_class3_moderate_11,2040,2050,2.0646049281102694e-08
MISS_landbasedwind_class3_moderate_12,2040,2040,1.259944933398745e-09
MISS_landbasedwind_class3_moderate_12,2040,2050,6.97603901810604e-09
MISS_landbasedwind_class3_moderate_13,2040,2040,4.340615143829505e-09
MISS_landbasedwind_class3_moderate_13,2040,2050,1.7873524927808324e-08
MISS_landbasedwind_class3_moderate_14,2040,2040,2.2278354657437297e-09
MISS_landbasedwind_class3_moderate_14,2040,2050,1.120528680880853e-08
MISS_landbasedwind_class3_moderate_15,2040,2040,3.3097800816573565e-09
MISS_landbasedwind_class3_moderate_15,2040,2050,1.5495724331052246e-08
MISS_landbasedwind_class3_moderate_16,2040,2040,1.4300208777308219e-09
MISS_landbasedwind_class3_moderate_16,2040,2050,7.895445889804884e-09
MISS_landbasedwind_class3_moderate_17,2040,2040,1.5306672369799884e-09
MISS_landbasedwind_class3_moderate_17,2040,2050,7.660685786786237e-09
MISS_landbasedwind_class3_moderate_18,2040,2040,3.920309722854792e-09
MISS_landbasedwind_class3_moderate_18,2040,2050,1.84811634992777e-08
MISS_landbasedwind_class3_moderate_19,2040,2040,1.946321644474973e-09
MISS_landbasedwind_class3_moderate_19,2040,2050,1.1048990106004726e-08
MISS_landbasedwind_class3_moderate_20,2040,2040,4.753778973338791e-09
MISS_landbasedwind_class3_moderate_20,2040,2050,1.849764176133806e-08
MISS_landbasedwind_class3_moderate_21,2040,2040,1.549406205592409e-09
MISS_landbasedwind_class3_moderate_21,2040,2050,8.2995983866629e-09
MISS_landbasedwind_class3_moderate_22,2040,2040,2.29339040501458e-09
MISS_landbasedwind_class3_moderate_22,2040,2050,9.652800845800762e-09
MISS_landbasedwind_class3_moderate_23,2040,2040,1.7645045035032235e-09
MISS_landbasedwind_class3_moderate_23,2040,2050,9.802353948233397e-09
MISS_offshorewind_class3_moderate_fixed_1_1,2040,2040,3.8788726549506424e-10
MISS_offshorewind_class3_moderate_fixed_1_1,2040,2050,2.041352644915323e-09
MISS_offshorewind_class3_moderate_fixed_1_2,2040,2040,3.7729857184951445e-10
MISS_offshorewind_class3_moderate_fixed_1_2,2040,2050,2.0397835881014627e-09
MISS_offshorewind_class3_moderate_fixed_1_3,2040,2040,3.777571592915365e-10
MISS_offshorewind_class3_moderate_fixed_1_3,2040,2050,1.970027006026733e-09
MISS_offshorewind_class12_moderate_floating_1_1,2040,2040,2.8007098312588376e-10
MISS_offshorewind_class12_moderate_floating_1_1,2040,2050,1.4675985868757582e-09
MISS_offshorewind_class12_moderate_floating_1_2,2040,2040,2.75740527960409e-10
MISS_offshorewind_class12_moderate_floating_1_2,2040,2050,1.484486581321057e-09
MISS_offshorewind_class12_moderate_floating_1_3,2040,2040,2.7539249306916386e-10
MISS_offshorewind_class12_moderate_floating_1_3,2040,2050,1.4304973115922958e-09
MISS_offshorewind_class3_moderate_fixed_0_1,2040,2040,4.1104128186023513e-10
MISS_offshorewind_class3_moderate_fixed_0_1,2040,2050,2.1530600524708994e-09
MISS_offshorewind_class3_moderate_fixed_0_2,2040,2040,3.9733881666433675e-10
MISS_offshorewind_class3_moderate_fixed_0_2,2040,2050,2.1391820485055943e-09
MISS_offshorewind_class3_moderate_fixed_0_3,2040,2040,3.8509349286261066e-10
MISS_offshorewind_class3_moderate_fixed_0_3,2040,2050,2.0917733062594034e-09
MISS_offshorewind_class12_moderate_floating_0_1,2040,2040,2.758998420289802e-10
MISS_offshorewind_class12_moderate_floating_0_1,2040,2050,1.470091004878855e-09
MISS_offshorewind_class12_moderate_floating_0_2,2040,2040,2.70237082617934e-10
MISS_offshorewind_class12_moderate_floating_0_2,2040,2050,1.467810334136981e-09
MISS_offshorewind_class12_moderate_floating_0_3,2040,2040,2.663851937177125e-10
MISS_offshorewind_class12_moderate_floating_0_3,2040,2050,1.427942448224816e-09
MISW_naturalgas_ccccsavgcf_conservative_0,2040,2040,6.701976205477784e-10
MISW_naturalgas_ccccsavgcf_conservative_0,2040,2050,3.410185304778154e-09
MISW_naturalgas_ccavgcf_moderate_0,2040,2040,1.561616352933218e-09
MISW_naturalgas_ccavgcf_moderate_0,2040,2050,8.192651889776583e-09
MISW_naturalgas_ctavgcf_moderate_0,2040,2040,1.809105541874157e-09
MISW_naturalgas_ctavgcf_moderate_0,2040,2050,9.41705131612113e-09
MISW_battery_moderate_0,2040,2040,5.7852744529458995e-09
MISW_nuclear_nuclear_moderate_0,2040,2040,2.4025459749577324e-10
MISW_nuclear_nuclear_moderate_0,2040,2050,1.2709696747052424e-09
MISW_hydrogen_ctavgcf_moderate_0,2040,2040,1.655960565432793e-09
MISW_hydrogen_ctavgcf_moderate_0,2040,2050,8.598781931411164e-09
MISW_hydrogen_ccavgcf_moderate_0,2040,2040,1.4334513446945962e-09
MISW_hydrogen_ccavgcf_moderate_0,2040,2050,7.383381569377627e-09
MISW_landbasedwind_class3_moderate_0,2040,2040,1.212760009215547e-09
MISW_landbasedwind_class3_moderate_0,2040,2050,6.9555021764966726e-09
MISW_landbasedwind_class3_moderate_1,2040,2040,1.4233750327053588e-09
MISW_landbasedwind_class3_moderate_1,2040,2050,7.93252524413232e-09
MISW_landbasedwind_class3_moderate_2,2040,2040,2.4654586045840197e-09
MISW_landbasedwind_class3_moderate_2,2040,2050,1.2899402258595381e-08
MISW_landbasedwind_class3_moderate_3,2040,2040,1.313195477846435e-09
MISW_landbasedwind_class3_moderate_3,2040,2050,7.187075424357153e-09
MISW_landbasedwind_class3_moderate_4,2040,2040,1.1303458065161472e-09
MISW_landbasedwind_class3_moderate_4,2040,2050,6.46509050798034e-09
MISW_landbasedwind_class3_moderate_5,2040,2040,1.4543165833514272e-09
MISW_landbasedwind_class3_moderate_5,2040,2050,8.42394789049701e-09
MISW_landbasedwind_class3_moderate_6,2040,2040,1.0324429629101932e-09
MISW_landbasedwind_class3_moderate_6,2040,2050,5.485942527366825e-09
MISW_landbasedwind_class3_moderate_7,2040,2040,2.941057889123989e-09
MISW_landbasedwind_class3_moderate_7,2040,2050,1.758212675904856e-08
MISW_landbasedwind_class3_moderate_8,2040,2040,9.971463243614454e-10
MISW_landbasedwind_class3_moderate_8,2040,2050,5.234165051186486e-09
MISW_landbasedwind_class3_moderate_9,2040,2040,1.1657909318328506e-09
MISW_landbasedwind_class3_moderate_9,2040,2050,6.664144347017801e-09
MISW_landbasedwind_class3_moderate_10,2040,2040,2.0579909487497104e-09
MISW_landbasedwind_class3_moderate_10,2040,2050,1.2589023798308176e-08
MISW_landbasedwind_class3_moderate_11,2040,2040,1.095850438228045e-09
MISW_landbasedwind_class3_moderate_11,2040,2050,6.088563796514973e-09
MISW_landbasedwind_class3_moderate_12,2040,2040,1.1258369475784192e-09
MISW_landbasedwind_class3_moderate_12,2040,2050,6.013957058012897e-09
MISW_landbasedwind_class3_moderate_13,2040,2040,9.201970339059823e-10
MISW_landbasedwind_class3_moderate_13,2040,2050,5.104631384474995e-09
MISW_landbasedwind_class3_moderate_14,2040,2040,3.3899774676731228e-09
MISW_landbasedwind_class3_moderate_14,2040,2050,1.693710209402668e-08
MISW_landbasedwind_class3_moderate_15,2040,2040,1.0352624130788074e-09
MISW_landbasedwind_class3_moderate_15,2040,2050,5.329871678797235e-09
MISW_landbasedwind_class3_moderate_16,2040,2040,1.920283643065536e-09
MISW_landbasedwind_class3_moderate_16,2040,2050,1.1103775403648403e-08
MISW_landbasedwind_class3_moderate_17,2040,2040,9.171015125051789e-10
MISW_landbasedwind_class3_moderate_17,2040,2050,4.822113705363647e-09
MISW_landbasedwind_class3_moderate_18,2040,2040,1.0176929065422766e-09
MISW_landbasedwind_class3_moderate_18,2040,2050,5.274215549950729e-09
MISW_landbasedwind_class3_moderate_19,2040,2040,1.1036342748992092e-09
MISW_landbasedwind_class3_moderate_19,2040,2050,6.034230123632304e-09
MISW_landbasedwind_class3_moderate_20,2040,2040,9.082965876491707e-10
MISW_landbasedwind_class3_moderate_20,2040,2050,4.881666378491274e-09
MISW_landbasedwind_class3_moderate_21,2040,2040,1.2691993511005794e-09
MISW_landbasedwind_class3_moderate_21,2040,2050,7.221391312271786e-09
MISW_landbasedwind_class3_moderate_22,2040,2040,1.0166572294809003e-09
MISW_landbasedwind_class3_moderate_22,2040,2050,5.386768978923532e-09
MISW_landbasedwind_class3_moderate_23,2040,2040,4.535868758072483e-09
MISW_landbasedwind_class3_moderate_23,2040,2050,2.1756904285317897e-08
MISW_utilitypv_class1_moderate_0,2040,2040,2.046020067721627e-09
MISW_utilitypv_class1_moderate_0,2040,2050,1.2951793209244006e-08
MISW_utilitypv_class1_moderate_1,2040,2040,2.113490085767947e-09
MISW_utilitypv_class1_moderate_1,2040,2050,1.315502095403683e-08
MISW_utilitypv_class1_moderate_2,2040,2040,1.8634664285735403e-09
MISW_utilitypv_class1_moderate_2,2040,2050,1.1039530991907278e-08
